0,RootNode

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
35,책상
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
210.033752,83.128159,112.257790,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
36,Plane
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
153.142975,-0.000000,-99.201180,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
37,Cube.004
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
242.007202,126.150803,274.871124,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
38,Cube.005
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
255.930786,123.409142,274.871124,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
39,Cube.006
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
258.498444,139.946487,238.945389,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
40,Cube.013
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
242.007202,126.150803,159.503616,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
41,Cube.023
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
255.930786,123.409142,159.503616,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
42,책상.001
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
210.033752,83.128159,105.801071,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
43,Cylinder.002
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
252.954529,91.405113,-30.882135,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
44,Plane.006
-1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
243.054550,145.916779,205.819107,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
45,Plane.015
-1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
243.054550,145.916779,96.322037,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
46,Plane.022
-1.000000,0.000000,0.000001,0.000000
0.000001,0.383322,0.923615,0.000000
-0.000000,0.923615,-0.383322,-0.000000
243.054550,146.903427,129.936340,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
47,Cube.012
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
255.567078,91.793251,28.002089,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
48,Cube.014
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
249.251465,141.210602,28.002089,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
49,Plane.016
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
214.010071,0.000033,-26.759171,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
50,Cube.015
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
193.542389,92.105247,41.151394,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
51,Cube.019
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
203.406494,98.772667,71.039459,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
52,Cube.020
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
183.167725,98.772667,29.976707,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
53,Cube.021
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
183.160858,98.772667,23.756413,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
54,Cube.022
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
183.160858,98.772667,71.111465,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
55,Cube.024
0.928690,0.000000,0.370857,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.370857,-0.000000,0.928690,-0.000000
199.332458,92.105247,-13.401423,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
56,Cylinder.007
0.639288,0.531238,-0.555965,0.000000
-0.598843,0.797493,0.073433,0.000000
0.482388,0.285991,0.827956,-0.000000
255.773575,109.899796,-29.015970,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
57,Cylinder.008
0.801286,-0.144566,0.580552,0.000000
0.357938,0.893382,-0.271567,0.000000
-0.479396,0.425404,0.767600,-0.000000
255.773575,115.189423,-32.458061,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
58,침대.002
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-234.999985,8.658484,148.880707,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
59,침대.001
0.000000,0.000000,-1.000000,0.000000
0.000000,1.001692,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-234.999985,0.000000,273.082001,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
60,침대.003
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-234.999985,0.000000,25.000000,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
61,침대.004
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-213.965179,43.658482,148.880707,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
62,침대.005
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-234.999985,99.315201,273.082001,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
63,침대.008
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-213.965179,45.668373,129.162079,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
64,Plane.010
1.000000,0.000000,-0.000000,0.000000
0.000000,0.906308,-0.422618,0.000000
-0.000000,0.422618,0.906308,-0.000000
-248.143555,66.868622,252.198502,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
65,침대.006
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
-234.999985,0.000000,-4.454998,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
66,침대.007
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
-234.999985,48.944645,-4.454998,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
67,Cube.026
-1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,-1.000000,-0.000000
-231.368347,21.435165,-90.924805,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
68,Cube.027
-1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,-1.000000,-0.000000
-231.222916,9.597861,-80.249222,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
69,Cube.028
-1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,-1.000000,-0.000000
-230.812790,10.290351,-42.215462,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
70,Plane.017
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,1.000000,0.000000
0.000000,-1.000000,-0.000000,-0.000000
-176.387711,6.263830,-121.461639,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
71,의자.001
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
59.973557,61.908264,135.484619,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
72,Plane.001
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
59.973557,42.362442,97.749458,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
73,Plane.002
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
28.126080,94.625511,100.607506,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
74,Plane.003
1.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-1.000000,0.000000
-0.000000,1.000000,-0.000000,-0.000000
28.208101,114.790977,135.236816,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
75,옷장
0.000000,0.000000,-1.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,-0.000000
247.724319,148.226166,-195.063263,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
76,Cube.008
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
231.692627,29.631052,-195.063263,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
77,Cube.009
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
199.657166,45.076107,-195.063263,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
78,Cube.010
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
231.692627,29.631052,-195.063263,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000
79,Cube.016
1.000000,0.000000,-0.000000,0.000000
0.000000,1.000000,-0.000000,0.000000
-0.000000,-0.000000,1.000000,-0.000000
236.529327,248.051590,-157.334518,1.000000

1.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000
